Date_time,Tank1_Depth,CSO8_Depth,C14_Flow
14-Jan-2000 18:05:00,0.8673064441447179,0.004519221399747662,0.11023084239956597
14-Jan-2000 18:10:00,0.8667484610936197,0.002944457075952419,0.11019331466980946
14-Jan-2000 18:15:00,0.8661941820467262,0.002248637184836411,0.11015616068170181
14-Jan-2000 18:20:00,0.8656303561578281,0.0019282265961431222,0.11011855037475993
14-Jan-2000 18:25:00,0.8650423022372761,0.0017846286126979895,0.11007949436158229
14-Jan-2000 18:30:00,0.8644174257366021,0.001725186552513891,0.11003810608355166
14-Jan-2000 18:35:00,0.8637465942567728,0.0017008738500122564,0.10999372076064773
14-Jan-2000 18:40:00,0.8630240960469153,0.001688916896651342,0.10994590746351536
14-Jan-2000 18:45:00,0.8622469878164606,0.0016806029587107787,0.10989443025686717
14-Jan-2000 18:50:00,0.8614143837465563,0.0016732457939747753,0.10983919996468382
14-Jan-2000 18:55:00,0.860526841364343,0.0016661724443263223,0.10978023174987182
14-Jan-2000 19:00:00,0.859671087367952,0.0016592359719966778,0.10972019508981348
14-Jan-2000 19:05:00,0.8592347727523018,0.001716938836673415,0.10968469955933262
14-Jan-2000 19:10:00,0.8591040837017926,0.001822203045225768,0.10967300368006822
14-Jan-2000 19:15:00,0.8590809477644569,0.0018931815342997287,0.10967069315798532
14-Jan-2000 19:20:00,0.8590640254264377,0.0019249032951091716,0.10966978184689673
14-Jan-2000 19:25:00,0.8590101399149239,0.0019304400207763675,0.10966677726657109
14-Jan-2000 19:30:00,0.8589030931421368,0.001922105365255723,0.10966032836933183
14-Jan-2000 19:35:00,0.8587383245087505,0.0019160978404600415,0.10965001755690346
14-Jan-2000 19:40:00,0.8585160823482743,0.0019223541831304757,0.10963581599265586
14-Jan-2000 19:45:00,0.8582385057701845,0.0019280051803063562,0.10961784938652008
14-Jan-2000 19:50:00,0.8579084073032546,0.001931016608441627,0.10959629991936144
14-Jan-2000 19:55:00,0.85752877465571,0.0019316300726182427,0.10957136598407301
14-Jan-2000 20:00:00,0.8569312686056391,0.0019303965773789327,0.10953802080685665
14-Jan-2000 20:05:00,0.8553554631646497,0.0019278518481281686,0.10944577427685036
14-Jan-2000 20:10:00,0.8530336538370731,0.0019242211587487358,0.109296609669854
14-Jan-2000 20:15:00,0.8503631900200282,0.0019197097730755976,0.10911927930868137
14-Jan-2000 20:20:00,0.8475536855619813,0.0019145252161261038,0.1089301485806469
14-Jan-2000 20:25:00,0.8446998520254536,0.0019088436538003768,0.10873676224240274
14-Jan-2000 20:30:00,0.8418422442604498,0.0019028024797862228,0.1085423879249885
14-Jan-2000 20:35:00,0.8389976548055851,0.0018965051532188865,0.10834839517661768
14-Jan-2000 20:40:00,0.8361726073298903,0.0018900284795163066,0.10815533030314692
14-Jan-2000 20:45:00,0.8333694299785463,0.001883429136943786,0.10796339683001045
14-Jan-2000 20:50:00,0.8305887153064064,0.0018767488326256263,0.10777265819424192
14-Jan-2000 20:55:00,0.8278303399432984,0.0018700182055240426,0.10758311901177915
14-Jan-2000 21:00:00,0.8248539954952026,0.0018632700731389706,0.10738732921775998
14-Jan-2000 21:05:00,0.8205567116132438,0.0018565487035450752,0.10711121438934704
14-Jan-2000 21:10:00,0.8152184385417044,0.0018498404046690066,0.10675339605525663
14-Jan-2000 21:15:00,0.8094097442658289,0.0018431328969340465,0.10635508381981786
14-Jan-2000 21:20:00,0.8034477043621486,0.0018364273067887028,0.1059412875365374
14-Jan-2000 21:25:00,0.7974792470941852,0.0018297298318658316,0.10552394334273571
14-Jan-2000 21:30:00,0.7915674336188264,0.0018230469429798856,0.10510830512304671
14-Jan-2000 21:35:00,0.7857372158919504,0.0018163838784089775,0.10469654224317688
14-Jan-2000 21:40:00,0.7799967995365837,0.0018097444910067338,0.10428944741952295
14-Jan-2000 21:45:00,0.7743472311758364,0.0018031314868425115,0.10388722675508869
14-Jan-2000 21:50:00,0.7687866085671662,0.0017965467130224557,0.10348982439255068
14-Jan-2000 21:55:00,0.7633121144759272,0.0017899913993447414,0.10309710494018233
14-Jan-2000 22:00:00,0.757638372563287,0.00178348202138736,0.10269982644584037
14-Jan-2000 22:05:00,0.7504036984112822,0.0017770700949957976,0.10220366830833819
14-Jan-2000 22:10:00,0.7418448563530093,0.0017707198979521202,0.10159841402254602
14-Jan-2000 22:15:00,0.7326502287345698,0.0017643880242292646,0.10093416670782529
14-Jan-2000 22:20:00,0.7232393856846491,0.0017580594409311388,0.10024479325728955
14-Jan-2000 22:25:00,0.7138220816104669,0.0017517361621911351,0.09954785095506113
14-Jan-2000 22:30:00,0.7044946497725851,0.0017454250859202712,0.09885166055400639
14-Jan-2000 22:35:00,0.6952993931235462,0.001739132613419024,0.09816002865092496
14-Jan-2000 22:40:00,0.6862526509044091,0.0017328633250555266,0.0974745886255733
14-Jan-2000 22:45:00,0.6773577813851259,0.001726620135662245,0.09679587286544412
14-Jan-2000 22:50:00,0.6686128953610866,0.0017204047688575868,0.0961239409756481
14-Jan-2000 22:55:00,0.6600135995959648,0.0017142181783332525,0.09545861590838751
14-Jan-2000 23:00:00,0.6514975352680283,0.0017080685081277372,0.09479769286137738
14-Jan-2000 23:05:00,0.6427551310573942,0.0017019765103025522,0.09411866821002086
14-Jan-2000 23:10:00,0.6337937374878784,0.0016959216043412088,0.09341540775447033
14-Jan-2000 23:15:00,0.6247566868408779,0.0016898871028297163,0.0926986009315846
14-Jan-2000 23:20:00,0.615744279499041,0.001683870054554854,0.09197687467721344
14-Jan-2000 23:25:00,0.6068099195689353,0.0016778800404049746,0.0912550975102081
14-Jan-2000 23:30:00,0.5979787252680213,0.001671916121025884,0.09053568654236598
14-Jan-2000 23:35:00,0.5892596985198824,0.0016659776497449123,0.08981965316931084
14-Jan-2000 23:40:00,0.5806547511696503,0.0016600656805206733,0.08910731308261198
14-Jan-2000 23:45:00,0.5721624507099158,0.0016541809692332487,0.08839868434358208
14-Jan-2000 23:50:00,0.5637791502280545,0.001648323886163653,0.08769358836851408
14-Jan-2000 23:55:00,0.55549954484041,0.0016424945526817309,0.08699167551151317
15-Jan-2000 00:00:00,0.5473185006240354,0.0016366929505704977,0.08629257341051702
15-Jan-2000 00:05:00,0.5392315567816977,0.0016309189875960523,0.08559596025499228
15-Jan-2000 00:10:00,0.5312335766094546,0.0016251725336102816,0.08490147015666417
15-Jan-2000 00:15:00,0.5233198146685234,0.0016194534396683636,0.08420871556246674
15-Jan-2000 00:20:00,0.5154861834433944,0.0016137615479446977,0.08351737519373255
15-Jan-2000 00:25:00,0.5077302742198949,0.0016080966967894333,0.08282719542479937
15-Jan-2000 00:30:00,0.5000534905948971,0.0016024587232834786,0.08213835169546951
15-Jan-2000 00:35:00,0.49244917050732373,0.0015968474645086208,0.0814504032339341
15-Jan-2000 00:40:00,0.4849105576251639,0.0015912627581799188,0.08076271740145219
15-Jan-2000 00:45:00,0.4774326807097698,0.0015857044429530309,0.08007481759844116
15-Jan-2000 00:50:00,0.47001094112927366,0.0015801723585648594,0.07938626294081606
15-Jan-2000 00:55:00,0.4626430402903387,0.001574666345903157,0.07869676226871203
15-Jan-2000 01:00:00,0.45532738304816345,0.0015691862470303363,0.07800615865932614
15-Jan-2000 01:05:00,0.44806102982444307,0.001563731905194422,0.07731416223612424
15-Jan-2000 01:10:00,0.44083992901511054,0.0015583031648212908,0.07662036923027347
15-Jan-2000 01:15:00,0.433660808338793,0.0015528998715116924,0.07592436970947178
15-Jan-2000 01:20:00,0.4265218481101519,0.0015475218720316767,0.07522591022802026
15-Jan-2000 01:25:00,0.4194215226732491,0.0015421690143059103,0.07452476584556722
15-Jan-2000 01:30:00,0.41235781684412365,0.0015368411473988609,0.07382067784617011
15-Jan-2000 01:35:00,0.4053293367112087,0.0015315381215149715,0.07311338203116924
15-Jan-2000 01:40:00,0.398336149233586,0.0015262597879808996,0.07240277915330834
15-Jan-2000 01:45:00,0.3913774299147251,0.001521005999239763,0.07168871146391874
15-Jan-2000 01:50:00,0.38447204792384126,0.001515776608835453,0.07097227729667832
15-Jan-2000 01:55:00,0.3776262189570886,0.0015105714714104786,0.07025518410277228
15-Jan-2000 02:00:00,0.37082089262025525,0.0015053904426889147,0.06953531412282096
15-Jan-2000 02:05:00,0.36404750981219036,0.0015002333794695002,0.06881148283854562
15-Jan-2000 02:10:00,0.35730244910650283,0.0014951001396153328,0.06808309455385582
15-Jan-2000 02:15:00,0.35058363540224324,0.001489990582045692,0.06734974406372427
15-Jan-2000 02:20:00,0.3438910816334001,0.0014849045667236296,0.06661122178216425
15-Jan-2000 02:25:00,0.3372257496142994,0.0014798419546483287,0.0658674468747748
15-Jan-2000 02:30:00,0.3305895369364589,0.0014748026078457393,0.06511843209255329
15-Jan-2000 02:35:00,0.32398349656659814,0.0014697863893594926,0.06436415518142564
15-Jan-2000 02:40:00,0.3174095267615736,0.0014647931632408302,0.06360458674854001
15-Jan-2000 02:45:00,0.3108705840621996,0.0014598227945384077,0.06283989969113449
15-Jan-2000 02:50:00,0.30436825008149293,0.0014548751492935628,0.06207011467804933
15-Jan-2000 02:55:00,0.29790429249756056,0.001449950094526809,0.061295244575125855
15-Jan-2000 03:00:00,0.2915358291014014,0.001445046826308516,0.060518095600019424
15-Jan-2000 03:05:00,0.2855823119908501,0.0014408310631264993,0.059774275621455146
15-Jan-2000 03:10:00,0.2800495044984947,0.0014370721955376572,0.05907692141460282
15-Jan-2000 03:15:00,0.274784241210021,0.0014333354710010717,0.058409097531252646
15-Jan-2000 03:20:00,0.2696736284786964,0.0014296079880524873,0.05775585770593916
15-Jan-2000 03:25:00,0.26465539483035627,0.0014258898414398165,0.05710843175277265
15-Jan-2000 03:30:00,0.2596998802368298,0.00142218171714603,0.05646237771219441
15-Jan-2000 03:35:00,0.2547958184183864,0.0014184841932350543,0.05581585086621927
15-Jan-2000 03:40:00,0.24994130579446017,0.0014147976567080304,0.05516837053282589
15-Jan-2000 03:45:00,0.24513911658272758,0.0014111223371650247,0.054520175366240486
15-Jan-2000 03:50:00,0.24039416049071125,0.0014074583559418952,0.053871621398921876
15-Jan-2000 03:55:00,0.2357117118966191,0.0014038057655545498,0.05323388154224779
15-Jan-2000 04:00:00,0.23129806338271203,0.001400174758990731,0.05259888894847186
15-Jan-2000 04:05:00,0.22824015833200975,0.0013965829246725366,0.052116338392073726
15-Jan-2000 04:10:00,0.22642484777607105,0.0013930019389656633,0.051823872673708526
15-Jan-2000 04:15:00,0.2252853108263171,0.0013894233119492647,0.05164387844024757
15-Jan-2000 04:20:00,0.2244513353170414,0.0013858472679262122,0.05151708858909893
15-Jan-2000 04:25:00,0.22373215519351994,0.0013822756800690758,0.05141138928863391
15-Jan-2000 04:30:00,0.22304068188658788,0.0013787103827835193,0.05131160018790108
15-Jan-2000 04:35:00,0.2223428118952262,0.0013751528083603393,0.051211453150958784
15-Jan-2000 04:40:00,0.22162963633819452,0.001371603984561343,0.0511090203255008
15-Jan-2000 04:45:00,0.22090326331802804,0.001368064618151081,0.05100432451978027
15-Jan-2000 04:50:00,0.2201699185492411,0.0013645351819056865,0.05089816529643192
15-Jan-2000 04:55:00,0.21943674461310103,0.001361015984373738,0.05079156364149439
15-Jan-2000 05:00:00,0.2189533445551639,0.001357511612066171,0.050699620597209186
15-Jan-2000 05:05:00,0.21990831604711042,0.0013540318145673952,0.05078390771561767
15-Jan-2000 05:10:00,0.22201802249836886,0.0013505641291115433,0.051059309425728505
15-Jan-2000 05:15:00,0.22463380217299134,0.0013471033424199601,0.0514249569079997
15-Jan-2000 05:20:00,0.22739289322810982,0.0013436489888976131,0.05181777170675531
15-Jan-2000 05:25:00,0.23013261851400124,0.0013402017486324087,0.05220876914551494
15-Jan-2000 05:30:00,0.2327910769179204,0.0013367624258622765,0.05258676056925878
15-Jan-2000 05:35:00,0.2353520071301564,0.0013333316952213047,0.05294865815890801
15-Jan-2000 05:40:00,0.23781812192747093,0.0013299100668550967,0.053294735157404384
15-Jan-2000 05:45:00,0.24019897563066403,0.001326497908979076,0.053628276665678064
15-Jan-2000 05:50:00,0.24250586729630536,0.001323095479772125,0.05395064538684223
15-Jan-2000 05:55:00,0.24474950096779166,0.0013197029555105557,0.05425920847389984
15-Jan-2000 06:00:00,0.24711773137333895,0.06476355272264689,0.05456727649614927
15-Jan-2000 06:05:00,0.2504157556400391,0.060555503341258914,0.05498295219991949
15-Jan-2000 06:10:00,0.25441287573392013,0.05897972596283932,0.05550267761135137
15-Jan-2000 06:15:00,0.2586839701942273,0.05836049944977954,0.05606363700976626
15-Jan-2000 06:20:00,0.263021341159426,0.058120697754932914,0.05663167151011122
15-Jan-2000 06:25:00,0.26736208148302953,0.058031414090644336,0.05719529982556484
15-Jan-2000 06:30:00,0.2717092781343217,0.057999711581521826,0.057753814459686734
15-Jan-2000 06:35:00,0.27608575609760705,0.05798907370520185,0.0583100396678548
15-Jan-2000 06:40:00,0.28050871176329645,0.05798574443417558,0.058866492501622646
15-Jan-2000 06:45:00,0.28498469402591337,0.057984788639486695,0.05942420483552042
15-Jan-2000 06:50:00,0.2895402634293593,0.05798453514203934,0.05998564105770063
15-Jan-2000 06:55:00,0.294160189130701,0.0579844588181755,0.06055072209065875
15-Jan-2000 07:00:00,0.2990124763781724,0.05798758689571777,0.06112568036181383
15-Jan-2000 07:05:00,0.30493382330319757,0.057990104959763526,0.061808781666669615
15-Jan-2000 07:10:00,0.3115866079112495,0.057991067713980486,0.06258611960766809
15-Jan-2000 07:15:00,0.318494061678038,0.0579914113477046,0.06339305416150012
15-Jan-2000 07:20:00,0.3254225403112462,0.05799150853691254,0.06419637029401051
15-Jan-2000 07:25:00,0.33227691694801126,0.057991507734114475,0.06498285590602158
15-Jan-2000 07:30:00,0.33902437129837176,0.05799146810376557,0.06574839151440351
15-Jan-2000 07:35:00,0.3456556739631402,0.05799141322708781,0.06649229776149385
15-Jan-2000 07:40:00,0.3521710563764635,0.05799135250207409,0.06721516426108913
15-Jan-2000 07:45:00,0.35857478471780113,0.05799128967316638,0.067918060571549
15-Jan-2000 07:50:00,0.3648720744015476,0.057991226231243025,0.06860216042595332
15-Jan-2000 07:55:00,0.371067936111027,0.05799116276889889,0.06926857332761731
15-Jan-2000 08:00:00,0.3771664496754723,0.05799109952067447,0.06991824909018679
15-Jan-2000 08:05:00,0.3831715017006619,0.05799103657840009,0.0705520615030821
15-Jan-2000 08:10:00,0.3890872506142399,0.05799097397703294,0.07117085800500803
15-Jan-2000 08:15:00,0.39491756368986686,0.057990911728879845,0.0717754358044271
15-Jan-2000 08:20:00,0.40066590926214063,0.05799084983722835,0.07236652338398727
15-Jan-2000 08:25:00,0.40633490635937825,0.057990788301787416,0.07294472458356395
15-Jan-2000 08:30:00,0.41192698317017384,0.05799072712085555,0.07351059166682543
15-Jan-2000 08:35:00,0.417444404943322,0.057990666292181574,0.07406463714112896
15-Jan-2000 08:40:00,0.4228893908100734,0.05799060581330909,0.07460734122419539
15-Jan-2000 08:45:00,0.4282644325629966,0.057990545681715785,0.07513919661504036
15-Jan-2000 08:50:00,0.43357137691067277,0.05799048589486403,0.07566062456558725
15-Jan-2000 08:55:00,0.43881188111767244,0.05799042645022844,0.0761720022744774
15-Jan-2000 09:00:00,0.4440842077475557,0.05799036734117182,0.07667779242393871
15-Jan-2000 09:05:00,0.449802552165739,0.057990308565000814,0.07721748715089262
15-Jan-2000 09:10:00,0.45581451772419807,0.05799025012688812,0.07778680097946837
15-Jan-2000 09:15:00,0.46190365049369586,0.05799019202380173,0.07836259025513763
15-Jan-2000 09:20:00,0.4679644350599177,0.05799013425200938,0.07893298475412618
15-Jan-2000 09:25:00,0.47395367920574516,0.05799007680833179,0.07949319213401997
15-Jan-2000 09:30:00,0.4798563334901958,0.057990019690015805,0.08004165367749688
15-Jan-2000 09:35:00,0.4856694616237281,0.057989962894538526,0.08057817296217115
15-Jan-2000 09:40:00,0.49139470472463254,0.05798990641949022,0.0811030910191478
15-Jan-2000 09:45:00,0.4970349245089421,0.05798985026252604,0.0816168727584989
15-Jan-2000 09:50:00,0.5025940059952428,0.05798979442133357,0.08212005662181497
15-Jan-2000 09:55:00,0.5080758974799078,0.05798973889362835,0.0826132053896916
15-Jan-2000 10:00:00,0.513677697665452,0.057989683669584804,0.0831044343886057
15-Jan-2000 10:05:00,0.5202241820298542,0.05798962874673263,0.08366648754259785
15-Jan-2000 10:10:00,0.5274014169762098,0.05798957413675439,0.08429015880530868
15-Jan-2000 10:15:00,0.5347808056538644,0.057989519836287876,0.0849328122906319
15-Jan-2000 10:20:00,0.5421576206199694,0.05798946584075646,0.0855729797573792
15-Jan-2000 10:25:00,0.5494856004181188,0.057989412146601596,0.08620303495190576
15-Jan-2000 10:30:00,0.5575489461751083,0.05798935875101707,0.08686564455682888
15-Jan-2000 10:35:00,0.5695877093329019,0.057989305651593555,0.08777864438087041
15-Jan-2000 10:40:00,0.5928013886091146,0.06207904967397153,0.0894664185205385
15-Jan-2000 10:45:00,0.6317428696936366,0.06980974893776119,0.0923824631609587
15-Jan-2000 10:50:00,0.6810395778941258,0.07882350206672208,0.0961322458858826
15-Jan-2000 10:55:00,0.7345283719828561,0.08658783360381286,0.10010317903029405
15-Jan-2000 11:00:00,0.7998941676324114,0.0961544031616781,0.10455334530464629
15-Jan-2000 11:05:00,0.8923081804222635,0.12214911898803085,0.1105195191791286
15-Jan-2000 11:10:00,1.0200275797817602,0.15327456883416915,0.11839638930244231
15-Jan-2000 11:15:00,1.160313305959948,0.17884472100777613,0.1267198870293673
15-Jan-2000 11:20:00,1.323307163741761,0.20389040799980085,0.13577636171609872
15-Jan-2000 11:25:00,1.5420323319133726,0.2430580730480535,0.14660456155415447
15-Jan-2000 11:30:00,1.8327453268214358,0.27392533372569666,0.16011972356671503
15-Jan-2000 11:35:00,2.1770783704226635,0.29949040555136336,0.17514658607761777
15-Jan-2000 11:40:00,2.5001325102068503,0.30548085915839795,0.1884500053998295
15-Jan-2000 11:45:00,2.7983475083170206,0.3129786735498386,0.199995963529607
15-Jan-2000 11:50:00,3.0756367124818604,0.30555573539941744,0.21008633037759697
15-Jan-2000 11:55:00,3.345657193618692,0.29654634121803847,0.219422032777655
15-Jan-2000 12:00:00,3.612101755172988,0.28425655644115905,0.22823258754288775
15-Jan-2000 12:05:00,3.863299655959327,0.2894909084384556,0.23643579839161724
15-Jan-2000 12:10:00,4.073241851983493,0.26884312335780486,0.2431202846549127
15-Jan-2000 12:15:00,4.22946404518897,0.24393386480432147,0.2480099514791194
15-Jan-2000 12:20:00,4.354865275335624,0.22003883253818235,0.251808761064381
15-Jan-2000 12:25:00,4.4748269164334875,0.21773301558657726,0.2553337967645684
15-Jan-2000 12:30:00,4.582808758707216,0.23139414821045678,0.2584692582602419
15-Jan-2000 12:35:00,4.696911825253198,0.22728797665857828,0.2616566469322713
15-Jan-2000 12:40:00,4.829874075061736,0.22852030752835553,0.2652948473474673
15-Jan-2000 12:45:00,4.989628388595298,0.2288004597180242,0.2695897292451059
15-Jan-2000 12:50:00,5.0,0.2207555781141431,0.2705689600038654
15-Jan-2000 12:55:00,5.0,0.2020750914492983,0.2705690255796451
15-Jan-2000 13:00:00,5.0,0.20560121811331739,0.270569025551556
15-Jan-2000 13:05:00,5.0,0.21076518044267972,0.2705690255516165
15-Jan-2000 13:10:00,5.0,0.2258215764818923,0.2705690255516165
15-Jan-2000 13:15:00,5.0,0.24356817026780275,0.27056902555161527
15-Jan-2000 13:20:00,5.0,0.25594775477411,0.27056902555161644
15-Jan-2000 13:25:00,5.0,0.2751064661391259,0.2705690255516169
15-Jan-2000 13:30:00,5.0,0.2830790151457951,0.27056902555161544
15-Jan-2000 13:35:00,5.0,0.2692230639839629,0.2705690255516165
15-Jan-2000 13:40:00,5.0,0.25488584759720484,0.2705690255516154
15-Jan-2000 13:45:00,5.0,0.24825534760044826,0.2705690255516169
15-Jan-2000 13:50:00,5.0,0.24047592312164595,0.27056902555161544
15-Jan-2000 13:55:00,5.0,0.223478348519766,0.2705690255516154
15-Jan-2000 14:00:00,5.0,0.2080210959120597,0.2705690255516154
15-Jan-2000 14:05:00,5.0,0.197171820300673,0.2705690255516165
15-Jan-2000 14:10:00,5.0,0.18624636958606208,0.2705690255516165
15-Jan-2000 14:15:00,5.0,0.18208993066912985,0.2705690255516153
15-Jan-2000 14:20:00,5.0,0.18405983270371393,0.27056902555161655
15-Jan-2000 14:25:00,5.0,0.1985595228991166,0.2705690255516154
15-Jan-2000 14:30:00,5.0,0.20366650315511173,0.2705690255516154
15-Jan-2000 14:35:00,5.0,0.19024963004630602,0.270569025551617
15-Jan-2000 14:40:00,5.0,0.17201113222828837,0.2705690255516154
15-Jan-2000 14:45:00,5.0,0.16402838697358332,0.270569025551617
15-Jan-2000 14:50:00,5.0,0.16069776329153487,0.27056902555161694
15-Jan-2000 14:55:00,5.0,0.1491931000006152,0.27056902555161544
15-Jan-2000 15:00:00,5.0,0.14484307253701403,0.2705690255516152
15-Jan-2000 15:05:00,5.0,0.14034397227444395,0.27056902555161544
15-Jan-2000 15:10:00,5.0,0.13616664886072533,0.27056902555161655
15-Jan-2000 15:15:00,5.0,0.12822962364262647,0.27056902555161666
15-Jan-2000 15:20:00,5.0,0.12548398682580497,0.27056902555161655
15-Jan-2000 15:25:00,5.0,0.11972172171421949,0.27056902555161655
15-Jan-2000 15:30:00,5.0,0.11355260946372835,0.27056902555161655
15-Jan-2000 15:35:00,5.0,0.10829199083138635,0.27056902555161655
15-Jan-2000 15:40:00,5.0,0.1036883453367017,0.27056902555161655
15-Jan-2000 15:45:00,5.0,0.09966111524945942,0.27056902555161655
15-Jan-2000 15:50:00,4.998798494241832,0.09608210014620547,0.2705472661478853
15-Jan-2000 15:55:00,4.994473342995707,0.0929050418064063,0.27044397883013954
15-Jan-2000 16:00:00,4.986716915435399,0.09010138930347404,0.2702484065452438
15-Jan-2000 16:05:00,4.975366685192454,0.08759138498304869,0.2699531000641828
15-Jan-2000 16:10:00,4.9611705009898275,0.08532183149503655,0.26957347905018547
15-Jan-2000 16:15:00,4.944859989672579,0.0832959706634613,0.2691342504869688
15-Jan-2000 16:20:00,4.9268309621107145,0.08148021090068638,0.26864564265038704
15-Jan-2000 16:25:00,4.907505571320867,0.07982854510671425,0.2681182994134626
15-Jan-2000 16:30:00,4.888237484695141,0.07833627099428096,0.26758316658376546
15-Jan-2000 16:35:00,4.869643797018794,0.07696232344934195,0.26706777002326165
15-Jan-2000 16:40:00,4.851899629120525,0.07571428645501506,0.26657081736291005
15-Jan-2000 16:45:00,4.834972485901578,0.07457928479588029,0.2660996830548599
15-Jan-2000 16:50:00,4.8188516091690685,0.07802646903859811,0.2656464427625604
15-Jan-2000 16:55:00,4.803419003997909,0.07812030805951507,0.2652158698056996
15-Jan-2000 17:00:00,4.78897253497025,0.07656857742441628,0.26480330804363644
15-Jan-2000 17:05:00,4.780675908669547,0.08108701361100018,0.2645300559221594
15-Jan-2000 17:10:00,4.784531460257794,0.08848774419994594,0.2645796445753029
15-Jan-2000 17:15:00,4.798771565384648,0.0917645317164084,0.26494236826175765
15-Jan-2000 17:20:00,4.816845289488397,0.09867118141327402,0.265441495247742
15-Jan-2000 17:25:00,4.832381746596682,0.10131802934991208,0.26589421716884043
15-Jan-2000 17:30:00,4.842173315912881,0.09831842805036842,0.2661929628398351
15-Jan-2000 17:35:00,4.8462613364108345,0.10105050940313476,0.2663291211790553
15-Jan-2000 17:40:00,4.847112890844084,0.09911008720243612,0.26636049917982296
15-Jan-2000 17:45:00,4.847517372293937,0.09536473889558954,0.26637113082191954
15-Jan-2000 17:50:00,4.8478568432080165,0.09222610324131872,0.2663820755531222
15-Jan-2000 17:55:00,4.8475798065392395,0.08948783711331902,0.26637845259405435
15-Jan-2000 18:00:00,4.845314569385071,0.06451786586535069,0.26632790998951356
15-Jan-2000 18:05:00,4.839832048548636,0.06245906309002485,0.2661907802575059
15-Jan-2000 18:10:00,4.831026996996689,0.0601550541570155,0.2659604164687868
15-Jan-2000 18:15:00,4.81932403528788,0.057846808718736965,0.26564728816195265
15-Jan-2000 18:20:00,4.805265658914313,0.055600609548475455,0.26526392346478367
15-Jan-2000 18:25:00,4.791675605880063,0.0582879193930884,0.2648751057372231
15-Jan-2000 18:30:00,4.7821015407413014,0.07892853995547092,0.2645851515208634
15-Jan-2000 18:35:00,4.778980433254321,0.08966566391242821,0.26446677529601526
15-Jan-2000 18:40:00,4.781256090034097,0.09537598648921831,0.2645132541396223
15-Jan-2000 18:45:00,4.7856456941182115,0.09168339394451147,0.26463167234109525
15-Jan-2000 18:50:00,4.7888526810254675,0.08584145103304675,0.2647331508046167
15-Jan-2000 18:55:00,4.788331239734737,0.08097308083494223,0.26473701160775726
15-Jan-2000 19:00:00,4.783930224334163,0.0766841226935259,0.26462944588843224
15-Jan-2000 19:05:00,4.776626529182949,0.07282226652823429,0.2644377772546265
15-Jan-2000 19:10:00,4.766656237398109,0.06934945772312666,0.26417073017431214
15-Jan-2000 19:15:00,4.754229940543529,0.06618085468650466,0.2638333090471206
15-Jan-2000 19:20:00,4.739735519933691,0.06326317656742407,0.2634358747886973
15-Jan-2000 19:25:00,4.723475494299218,0.06055797513402157,0.2629867412442128
15-Jan-2000 19:30:00,4.705777157420324,0.05808570895379842,0.2624952573548553
15-Jan-2000 19:35:00,4.686866851092272,0.05576999977058807,0.26196743766226416
15-Jan-2000 19:40:00,4.6669723285423235,0.05362510725205302,0.26141009955011907
15-Jan-2000 19:45:00,4.646261905370928,0.051614941823913914,0.26082745312749245
15-Jan-2000 19:50:00,4.6248840414826144,0.049759916273818386,0.26022421242117005
15-Jan-2000 19:55:00,4.602974930575473,0.04804389835693829,0.25960363162746614
15-Jan-2000 20:00:00,4.5803535822900505,0.046405677679083567,0.2589646871277722
15-Jan-2000 20:05:00,4.5560399492455605,0.04487373926405043,0.2582776261054575
15-Jan-2000 20:10:00,4.530594303049457,0.04342501910232909,0.25755249776069944
15-Jan-2000 20:15:00,4.5046764441683935,0.04208488017214234,0.256809545148839
15-Jan-2000 20:20:00,4.478533408070944,0.04084008673207042,0.2560571272654511
15-Jan-2000 20:25:00,4.452329000157882,0.03968030571181171,0.2553002680478374
15-Jan-2000 20:30:00,4.426098173743206,0.03859738116520886,0.25454008248764154
15-Jan-2000 20:35:00,4.399916347287662,0.037537585298528596,0.2537789743311183
15-Jan-2000 20:40:00,4.373792924270523,0.03653267764829832,0.25301696751858976
15-Jan-2000 20:45:00,4.347774485080397,0.03556643949014824,0.2522558252806901
15-Jan-2000 20:50:00,4.32187334254995,0.03463489119800178,0.2514955043244777
15-Jan-2000 20:55:00,4.296113132073566,0.033756932632494,0.2507377853426437
15-Jan-2000 21:00:00,4.2701465525379465,0.03292916413175128,0.2499764373818636
15-Jan-2000 21:05:00,4.242408358414364,0.03214854610303342,0.24916475271156596
15-Jan-2000 21:10:00,4.213528547061502,0.03141048708914924,0.2483111638864234
15-Jan-2000 21:15:00,4.184313041799528,0.030711599440287098,0.2474411915395646
15-Jan-2000 21:20:00,4.155169912600451,0.030049161045158222,0.24656885629056075
15-Jan-2000 21:25:00,4.126214218903789,0.029417490484842712,0.24569873879460977
15-Jan-2000 21:30:00,4.097536034965544,0.02877881214996296,0.2448336391312513
15-Jan-2000 21:35:00,4.069122805422692,0.028167815295506646,0.24397344638150428
15-Jan-2000 21:40:00,4.04103255881125,0.02758631115339795,0.24311971685267333
15-Jan-2000 21:45:00,4.013674101507014,0.02702936764644539,0.24228048349676387
15-Jan-2000 21:50:00,3.989615263089017,0.026471776563759916,0.24152138506840526
15-Jan-2000 21:55:00,3.9709667092626315,0.02593711987786375,0.24092335932087797
15-Jan-2000 22:00:00,3.9572286179534535,0.02542726821125362,0.24048031988039734
